Data,Ospiti,Vacanze,Viaggi,Gita,Google Maps,Traffico,Traffico Milano,Mare,Montagna,Lago Garda,Santo Ambrogio,Halloween,Natale,Pasqua,Ferragosto,Capodanno,Partita milan,Partita inter,Partita juventus,champions league,Partita calcio,Previsioni del tempo,Pioggia,Neve,Meteo,Meteo Agrate,autostrada A4,Pizza,Ristorante
2021-12-02,312.0,3.2787577086759723,6.796990782070077,3.544815517554652,8.049661238276219,2.872443310319136,4.514798751966795,7.7185952561004,4.304444924941662,1.7374284732201568,2.824974905117588,4.38106874316587,0.1264396598357819,2.260662463940886,5.090423713986283,6.86534696056744,1.008854625387473,3.6163323336341033,2.4442713175807897,5.165213879879622,0.010705535169434,1.788690574493208,1.2885617211392475,9.153249919676412,12.60560294957513,1.7465921774562776,4.022331383468461,7.688810763056267,17.087419445480254
2021-12-03,469.0,2.5424016148403124,6.628993086552558,3.4606949714993225,7.266412595373831,2.425165816072685,4.146515730641763,6.830613108741967,4.301250360372913,1.7405713549151176,2.368731178838191,4.171218224041069,0.0948297448768364,2.7267468479556647,3.817817785489712,6.815676887092247,0.7566409690406047,3.014332583558911,2.1977868215189256,4.217660409909716,0.0080291513770755,2.935267930869906,0.9664212908544356,7.406604106423976,9.454202212181348,2.7370274664255416,4.329248537601345,6.287441405625533,16.628064584110188
2021-12-04,648.0,1.9068012111302344,4.971744814914418,2.5955212286244915,5.449809446530373,1.8188743620545136,3.1098867979813223,5.122959831556475,3.225937770279685,1.3054285161863382,1.7765483841286431,3.128413668030801,0.0711223086576273,2.0450601359667484,2.8633633391172832,5.1117576653191845,0.5674807267804535,2.260749437669183,1.6483401161391942,3.163245307432287,0.0060218635328066,2.2014509481524294,0.7248159681408265,5.554953079817981,7.09065165913601,2.052770599819156,3.246936403201009,4.715581054219149,12.47104843808264
2021-12-05,392.0,1.4301009083476754,3.728808611185813,1.9466409214683684,4.087357084897779,1.3641557715408852,2.3324150984859915,3.842219873667356,2.419453327709764,0.9790713871397536,1.3324112880964822,2.346310251023101,0.0533417314932205,1.5337951019750613,2.1475225043379624,3.833818248989388,0.4256105450853401,1.695562078251887,1.2362550871043956,2.372433980574215,0.0045163976496049,1.651088211114322,0.5436119761056198,4.166214809863486,5.317988744352006,1.539577949864367,2.4352023024007563,3.536685790664362,9.353286328561978
2021-12-06,231.0,1.0725756812607563,2.7966064583893595,1.459980691101276,3.0655178136733343,1.0231168286556638,1.7493113238644935,2.881664905250517,1.8145899957823224,0.734303540354815,0.9993084660723616,1.7597326882673257,0.0400062986199153,1.150346326481296,1.6106418782534715,2.8753636867420407,0.319207908814005,1.2716715586889151,0.9271913153282968,1.7793254854306613,0.0033872982372037,1.2383161583357414,0.4077089820792148,3.124661107397614,3.9884915582640046,1.1546834623982751,1.8264017268005672,2.652514342998271,7.014964746421484
2021-12-07,343.0,0.8044317609455673,2.09745484379202,1.094985518325957,2.2991383602550006,0.7673376214917478,1.31198349289837,2.161248678937888,1.3609424968367418,0.5507276552661112,0.749481349554271,1.319799516200494,0.0300047239649365,0.8627597448609718,1.2079814086901035,2.1565227650565304,0.2394059316105037,0.9537536690166862,0.6953934864962225,1.3344941140729958,0.0025404736779028,0.928737118751806,0.3057817365594111,2.34349583054821,2.991368668698003,0.8660125967987063,1.3698012951004253,1.989385757248704,5.261223559816112
2021-12-08,225.0,0.6033238207091755,1.5730911328440145,0.8212391387444676,1.7243537701912504,0.5755032161188107,0.9839876196737776,1.6209365092034154,1.0207068726275563,0.4130457414495834,0.5621110121657032,0.9898496371503704,0.0225035429737023,0.6470698086457288,0.9059860565175778,1.6173920737923977,0.1795544487078778,0.7153152517625145,0.5215451148721668,1.0008705855547468,0.0019053552584271,0.6965528390638543,0.2293363024195583,1.7576218729111577,2.2435265015235024,0.6495094475990297,1.0273509713253188,1.4920393179365272,3.945917669862084
2021-12-09,261.0,0.4524928655318815,1.1798183496330108,0.6159293540583507,1.2932653276434376,0.431627412089108,0.737990714755333,1.2157023819025614,0.7655301544706672,0.3097843060871875,0.4215832591242774,0.7423872278627778,0.0168776572302767,0.4853023564842966,0.6794895423881833,1.213044055344298,0.1346658365309083,0.5364864388218858,0.3911588361541251,0.7506529391660601,0.0014290164438203,0.5224146292978907,0.1720022268146687,1.318216404683368,1.6826448761426267,0.4871320856992722,0.7705132284939891,1.1190294884523952,2.9594382523965623
2021-12-10,442.0,0.3393696491489111,1.364030428891425,0.5140303488770963,1.6782823290659117,0.7716372257334978,0.9597430360664998,2.4951101197602545,0.5741476158530003,0.2323382295653906,0.5245207776765414,0.6922070875637499,0.0126582429227075,0.4368934340298891,0.5721171567911374,1.4826997081748905,0.1009993773981812,0.662781495783081,0.2933691271155938,1.000489704374545,0.0010717623328652,0.391810971973418,0.1290016701110015,5.894912303512527,1.2619836571069698,0.6778490642744542,0.6403849213704917,0.8392721163392964,2.2195786892974216
2021-12-11,575.0,0.2545272368616833,3.054272821668569,0.5209394283244889,3.404545080132768,2.578727919300124,2.094807277049876,7.1838325898201925,0.4306107118897502,0.1742536721740429,2.1954739165907395,2.508738649006146,0.0094936821920306,2.046420075522417,2.022837867593353,1.924524781131168,0.0757495330486359,1.1325027885039776,0.2200268453366953,1.594117278280909,0.0008038217496489,0.8980248956467303,0.0967512525832511,11.764934227634395,0.9464877428302272,1.1958867982058408,2.105288691027869,0.6294540872544723,1.664684016973066
2021-12-12,326.0,0.1908954276462625,5.53028794958476,3.1615379045767007,3.553408810099576,4.03821260614176,3.102355457787407,9.033707775698478,0.3229580339173126,0.1306902541305321,1.9070221041097213,2.0898873200879424,0.007120261644023,3.04523172330848,3.8400450673616815,2.714226919181709,0.0568121497864769,2.9118770913779835,0.1650201340025215,3.028921292044016,0.0006028663122367,0.7776853384017144,0.0725634394374383,14.907034004059131,0.7098658071226703,2.292748431987714,1.6206331849375684,0.4720905654408541,1.2485130127297994
2021-12-13,264.0,0.1431715707346968,6.99146596218857,3.162820095099192,4.769223274241349,4.799492787939653,2.712183260007221,9.764864165107191,0.2422185254379844,0.0980176905978991,2.784433244748957,1.74449882339929,0.0053401962330172,2.50267379248136,4.202950467187928,4.525253522719615,0.0426091123398576,3.079741151866821,0.1237651005018911,6.53210763569968,0.0004521497341775,3.614514003801287,0.0544225795780787,14.284442169711015,0.5323993553420027,4.011227990657452,1.7050582220365096,0.3540679240806406,0.9363847595473496
2021-12-14,401.0,0.7532120113843562,6.643599471641428,3.0621150713243943,4.606917455681011,4.11961959095474,2.434137445005416,8.303648123830394,0.1816638940784883,0.8964299346150911,2.648324933561718,1.3083741175494674,0.0040051471747629,2.92700534436102,3.1522128503909457,5.213940142039712,1.1986235009215602,2.839805863900116,0.0928238253764183,4.899080726774759,0.0003391123006331,2.8608855028509645,0.040816934683559,13.123331627283262,0.399299516506502,3.8284209929930886,2.6087936665273825,0.2655509430604804,4.816871902993846
2021-12-15,364.0,0.9086590085382672,7.1806162703977385,4.025752970159963,3.882271425094092,3.506381359882721,1.940186417087395,7.696486092872795,0.1362479205588662,0.8494057842946517,2.246660366837955,0.9812805881621004,0.0030038603810722,3.934837341604098,2.364159637793209,7.243788439863118,1.3156342923578368,2.6923543979250866,0.0696178690323137,3.674310545081069,0.0002543342254748,2.364414127138223,0.0306127010126692,10.51958205379578,0.2994746373798764,2.9233990780781496,2.310761916562204,0.1991632072953603,6.987653927245385
2021-12-16,381.0,1.0148275897370338,7.531295536131637,3.050564727619972,3.599203568820569,3.077702686578708,1.7363898128155464,7.116114569654596,0.1021859404191496,0.7203876715543222,2.2683286084617995,0.7359604411215753,0.0022528952858041,3.4823780062030734,1.7731197283449065,6.891174663230672,1.6221423859350443,3.154682465110482,0.0522134017742353,2.755732908810802,0.0001907506691061,3.492060595353668,0.0229595257595019,9.379269873680167,0.2246059780349073,2.473799308558612,1.8789047707549853,0.1493724054715202,8.64699044543404
2021-12-17,533.0,1.6673706923027756,7.648471652098728,3.194173545714979,4.647319343282094,3.683277014934031,2.5627090262783265,7.576669260574281,0.0766394553143622,1.2694574203324085,3.367913123013017,0.5519703308411814,0.0016896714643531,2.8513668379856383,1.3298397962586797,6.376714330756337,2.50827345611795,2.741011848832861,0.0391600513306764,2.066799681608101,0.0001430630018296,2.754462113181917,0.0172196443196264,7.971952405260125,0.1684544835261804,2.2199328147522923,1.6591785780662394,0.1120293041036401,11.214409500742198
2021-12-18,618.0,2.563028019227082,8.309270405740712,2.614380159286234,5.433406174128237,4.168707761200523,2.1303651030420783,6.745001945430711,0.0574795914857716,2.9833430652493065,4.182184842259763,0.413977748130886,0.0012672535982648,3.2531084618225625,0.9973798471940096,6.407535748067253,3.277038425421796,2.253675553291312,0.0293700384980073,1.5500997612060758,0.0001072972513722,3.2429299182197715,0.0129147332397198,7.718547637278426,0.1263408626446353,1.7482829443975525,2.0360506002163463,0.0840219780777301,13.400390458889984
2021-12-19,487.0,2.6931043477536445,7.867369470972201,2.0232851194646755,4.366721297262845,5.168197487567059,2.2852738272815585,6.944168125739701,0.0431096936143287,3.64375729893698,3.542888631694822,0.3104833110981645,0.0009504401986986,4.075248013033589,0.7480348853955071,7.816068477717106,3.3640288190663474,2.5756733316351506,0.0220275288735055,1.1625748209045568,8.047293852915448e-05,2.9321974386648284,0.0096860499297898,7.674327394625487,0.0947556469834765,1.5612122082981643,2.0687046168289265,0.0630164835582975,14.060709510834156
2021-12-20,368.0,2.3010782608152334,7.077610436562484,2.38204717293184,4.264624306280466,4.209481449008627,3.338955370461169,6.239376094304776,0.0323322702107465,2.8682346408694013,3.3967498071044497,0.2328624833236234,0.0007128301490239,4.191852676441858,0.5610261640466303,9.20580135828783,2.8355216142997604,1.9942549987263627,0.0165206466551291,0.8719311156784175,6.0354703896865855e-05,2.584564745665288,0.0072645374473424,6.495328879302448,0.0710667352376073,2.327159156223624,1.7806951292883615,0.0472623626687231,14.139282133125617
2021-12-21,392.0,2.065808695611425,5.308207827421862,2.78653537969888,4.75846822971035,3.15711108675647,2.5542165278458766,6.409532070728583,0.0242492026580599,2.4111759806520507,2.977562355328337,0.6954801958260509,0.0005346226117679,3.5338895073313936,0.535352956368306,9.854351018715873,2.74664121072482,3.885691249044773,0.0123904849913468,1.1435316700921463,4.5266027922649385e-05,3.458423559248966,0.0054484030855068,5.6614966594768354,5.834550051428207,1.7953693671677178,3.045521346966272,0.0354467720015423,10.60446159984421
2021-12-22,418.0,3.809773188375236,3.981155870566396,3.5378182014408264,4.683434505616096,2.3678333150673523,3.217745729217741,7.005065719713103,0.0181869019935449,2.5062986521557047,2.5873384331629192,1.5216101468695384,0.0004009669588259,2.9525004638318784,0.7452647172762296,9.984513264036904,2.934980908043615,3.16426843678358,0.0092928637435101,1.9305654192357768,3.3949520941987034e-05,4.177151002770058,0.0040863023141301,5.0065391612742935,9.855079205237825,2.2111103587091216,2.502891010224704,0.0265850790011567,7.953346199883157
2021-12-23,392.0,3.0239965579480934,2.985866902924797,3.18461365108062,5.106325879212071,1.775874986300514,3.1737259635799724,9.222549289784828,0.0136401764951587,3.192223989116779,3.5759204915388567,1.766207610152154,0.0003007252191194,3.0477086812072427,2.4964485379571726,10.592551614694344,3.4929023476993786,3.216951327587685,0.0069696478076326,2.3958407310935,2.546214070649028e-05,3.164113252077544,0.0030647267355975,4.452821037622386,14.141309403928368,3.408332769031841,2.4605015910018606,0.0199388092508675,5.965009649912367
2021-12-24,244.0,3.663830751794404,2.406066843860264,3.1801269049771315,4.52766107607572,1.3319062397253854,2.380294472684979,10.16691196733862,0.010230132371369,2.758751325170917,3.3486070353208093,1.6371557076141154,0.0002255439143396,3.0566148442387657,4.226503070134546,9.579830377687424,2.6821767607745337,2.7981301623574297,0.0052272358557244,2.5364638816534577,1.9096605529867704e-05,3.612668272391491,0.0022985450516981,3.7458657782167895,17.50181538627961,3.3687495767738813,2.1162095265847287,0.0149541069381506,4.473757237434275
2021-12-26,186.0,4.521842297884352,3.8273709330047314,4.663821384049636,5.637955188625926,0.7491972598455291,4.039436474218634,10.893367148294638,0.005754449458895,3.788776787075309,3.034633124034622,3.105795918866274,0.000126868451816,5.464137516550973,3.851366310284016,10.990217087449174,2.914974427935675,3.516656549659388,0.002940320168845,3.244469266763404,1.0741840610550582e-05,3.308167569886881,0.0012929315915802,3.817987000246944,22.71716698811561,3.897525803601975,2.875263692037243,0.0084116851527097,2.51648844605678
2021-12-27,191.0,4.297631723413264,3.141361533086882,5.466616038037227,5.8534663914694445,0.5618979448841468,3.623327355663976,10.024192027887644,0.0043158370941713,3.331165923639815,5.307224843025966,3.9022636058163727,9.515133886202547e-05,4.608519804079896,3.378108066046345,12.78432948225355,2.3216474876184225,3.3249924122445407,0.0022052401266337,3.06876861673922,8.056380457912935e-06,3.106125677415161,0.0009696986936851,4.050990250185208,25.03787524108671,3.246061019368148,3.583531102361266,0.0063087638645323,1.8873663345425844
2021-12-28,252.0,3.2232237925599474,4.3060211498151615,4.86996202852792,5.4500997936020825,0.9526734586631104,3.2874955167479816,9.748144020915731,1.555320211153962,2.498374442729861,4.690418632269474,4.33669770436228,7.13635041465191e-05,5.406389853059922,2.6935810495347585,9.588247111690162,1.741235615713817,2.913744309183405,0.137070596761642,2.6915764625544147,1.3750060422853436,3.7595942580613695,0.6778106073535973,4.348242687638906,22.66840643081503,2.954545764526111,3.2076483267709497,0.0047315728983992,4.019691417573605
2021-12-29,212.0,2.41741784441996,5.500349195694704,3.65247152139594,6.129241511868228,1.172838427330666,3.51770497089432,9.311108015686798,2.447740158365472,1.873780832047396,3.6740639742021055,4.429606611605043,5.352262810988932e-05,7.398542389794942,2.7493524538177354,7.1911853337676215,1.3059267117853626,3.4457248985542206,1.6757196142378987,3.237432346915812,2.1354211983806746,4.017612360212695,1.4354412888485315,6.29243201572918,20.3033881564446,3.1846593233945835,2.801569578411545,0.0035486796737994,5.90018522984687
2021-12-30,208.0,1.81306338331497,4.406511896771027,3.103936974380288,6.732347800567839,3.2962954871646666,2.898695394837406,9.441664345098433,2.460805118774104,1.4053356240355466,5.3076313139849125,4.478454958703781,4.014197108241699e-05,6.78849012567954,2.895347673696635,5.393389000325715,0.9794450338390218,3.907210340582332,1.4755397106784238,3.3239075935201923,1.9557325654521729,3.075709270159521,1.503664299969732,6.844324011796885,18.00879111733345,2.950994492545937,2.7157605171419923,0.0026615097553495,7.43555558905182
2021-12-31,286.0,2.016047537486228,4.065300589244937,3.171702730785216,6.632594183759212,2.982638282040166,3.382354879461388,9.164581592157155,2.3143538390805776,1.05400171802666,5.084890152155351,5.306757885694503,3.0106478311812737e-05,6.258034260926323,2.3381774219391427,4.045041750244287,0.7345837753792662,4.190824422103416,1.3358214496754846,3.3991806951401444,1.7480494240891296,3.890115285952974,2.627748224977299,6.716576342180997,16.100343338000084,2.6924125360761195,3.807653721189828,0.0019961323165121,8.462083358455532
2022-01-01,228.0,2.5641189864480043,5.194808775267036,4.441277048088913,6.297362304486077,2.9244787115301243,3.4325994929293744,9.998436194117868,2.235765379310433,0.7905012885199949,4.584500947449846,5.03215174760421,2.257985873385955e-05,6.089359029028075,3.0348830664543573,3.0337813126832147,0.5509378315344496,4.601451649910896,2.0539494205899467,3.091052188021775,2.633953734733514,3.5425864644647307,2.377061168732974,6.954098923302415,16.32525750350006,3.0609760687237566,4.199490290892372,0.0014970992373841,10.02364585217498
